   DummyChannelData serviceData[] = 
   {
      { 1,   ChannelInfo::eTV, "BBC ONE", 0x233a, 0x1041, 0x1041, 0, "BBC", false, false, true, true },
{ 1000, 48, 2, {{ "/4j62v9", 1 }, { "/kvm2lp", 2 }}, 0, true, "11/13. Doubt: Sitcom about a man who sees his neighbour's dog as a man in a canine costume. Enigmatic encounters with Bruce, who has history with Wilfred, serve to further confuse Ryan. [S]", 0x233a, 0x4440, 0x4082, 1318974600, NULL, true, 0, 0, false, false, 0, 65576208, 0, 1, 1318973400, "Wilfred", false},
{ 1000, 32, 2, {{ "/23vc04", 1 }, { "/kww3qa", 2 }}, 0, true, "2/3. The Age of Wedgwood: The series continues with the rags to riches-to-rags epic of Stoke-on-Trent, a city built on clay and the heart of Britain's once world-beating ceramics empire. [S]", 0x233a, 0x4440, 0x4082, 1318892400, NULL, true, 0, 0, false, false, 0, 65576210, 0, 1, 1318888800, "Ceramics: A Fragile History", false},
{ 1000, 32, 2, {{ "/23vbua", 1 }, { "/kwq5y8", 2 }}, 0, true, "2/8. UK wildlife series. Chris Packham and Michaela Strachan visit Spurn Point on the Humber Estuary to witness one of autumn's biggest events, migration. [S]", 0x233a, 0x4440, 0x4082, 1318624200, NULL, true, 0, 0, false, false, 0, 65576211, 0, 1, 1318620600, "Autumnwatch Live", false},
{ 1000, 32, 1, { { "/23uuex", 1 } }, 0, true, "Historian Dr Janina Ramirez unlocks the secrets of a centuries-old masterpiece in glass, the East Window at York Minster - the largest medieval stained-glass window in the country. [S]", 0x233a, 0x4440, 0x4082, 1318458600, NULL, true, 0, 0, false, false, 0, 65576225, 0, 1, 1318455000, "Britain's Most Fragile Treasure", false},
{ 1000, 32, 2, {{ "/23v48o", 1 }, { "/kwdsgr", 2 }}, 0, true, "4/5. The Royal Scots Dragoon Guards: A look at how the Royal Scots Dragoon Guards, now a modern tank force, is still shaped and inspired by the daring charges of its cavalry past. [S]", 0x233a, 0x4440, 0x4082, 1318460400, NULL, true, 0, 0, false, false, 0, 65576226, 0, 1, 1318458600, "Regimental Stories", false},
{ 1000, 32, 1, { { "/23vbx2", 1 } }, 0, true, "Dover to Selsey Bill: Kate Rew, an outdoor swimmer, explains why swimming along the coast is the perfect antidote to the stress of modern life. Neil Oliver explores the Kent marshes. [S]", 0x233a, 0x4440, 0x4082, 1318461300, NULL, true, 0, 0, false, false, 0, 65576227, 0, 1, 1318460400, "Coast", false},
{ 1000, 32, 2, {{ "/23vbwr", 1 }, { "/kwdrt4", 2 }}, 0, true, "Whitstable to Red Sands Sea Fort: Neil Oliver visits Whitstable and ventures offshore to the remarkable Red Sands sea forts. [S]", 0x233a, 0x4440, 0x4082, 1318461600, NULL, true, 0, 0, false, false, 0, 65576228, 0, 1, 1318461300, "Coast", false},
{ 1000, 32, 2, {{ "/23v28h", 1 }, { "/kww2x2", 2 }}, 0, true, "3/4. Age of Cosmology: Neil Oliver continues the epic story of how Britain and its people came to be. He explores the age of the first cosmological priests, back in the Stone Age. [S,SL]", 0x233a, 0x4440, 0x4082, 1318468200, NULL, true, 0, 0, false, false, 0, 65576229, 0, 1, 1318464600, "A History of Ancient Britain", false},
{ 1000, 32, 1, { { "/247lar", 1 } }, 0, true, "Dan Snow takes us on a journey around Hadrian's vast empire. As he does so, he uncovers the genius and the darker side of the man. [S]", 0x233a, 0x4440, 0x4082, 1318543200, NULL, true, 0, 0, false, false, 0, 65576230, 0, 1, 1318539600, "Hadrian", false},
{ 1000, 32, 2, {{ "/23v28i", 1 }, { "/kww2x2", 2 }}, 0, true, "4/4. Age of Bronze: Neil Oliver concludes his epic tour of our most ancient past with the arrival of metals and the seismic social changes they triggered. [S,SL]", 0x233a, 0x4440, 0x4082, 1318554000, NULL, true, 0, 0, false, false, 0, 65576231, 0, 1, 1318550400, "A History of Ancient Britain", false},
{ 1000, 32, 1, { { "/23vbwx", 1 } }, 0, true, "Brighton's Early Cinema: Neil Oliver films a scene from The Mayor of Casterbridge using an antique camera, to reveal how pioneers in Brighton made movies long before Hollywood. [S]", 0x233a, 0x4440, 0x4082, 1318632000, NULL, true, 0, 0, false, false, 0, 65576232, 0, 1, 1318631400, "Coast", false},
{ 1000, 32, 1, { { "/23vbwy", 1 } }, 0, true, "The Needles: Isle of Wight: Nicholas Crane crosses the Solent to find out what's happened to England's largest island - the Isle of Wight. [S]", 0x233a, 0x4440, 0x4082, 1318632600, NULL, true, 0, 0, false, false, 0, 65576233, 0, 1, 1318632000, "Coast", false},
{ 1000, 32, 1, { { "/247lar", 1 } }, 0, true, "Dan Snow takes a journey around Hadrian's vast empire, unncovering both the genius and the darker side of a man who was a peace-maker, frontier-builder and star-crossed lover. [S,SL]", 0x233a, 0x4440, 0x4082, 1318640100, NULL, true, 0, 0, false, false, 0, 65576234, 0, 1, 1318636500, "Hadrian", false},
{ 1000, 0, 0, { }, 0, true, "Preview of upcoming programmes in HD from the BBC: live sport, national events, landmark drama, world-class documentaries and more. The BBC as you have never experienced it before. [S]", 0x233a, 0x4440, 0x4082, 1318683600, NULL, true, 0, 0, false, false, 0, 65576235, 0, 1, 1318654800, "BBC HD Preview", false},
{ 1000, 80, 2, {{ "/t2q9n", 1 }, { "/kw7972", 2 }}, 0, true, "CBeebies. My Favourite Treat: Nisha Anil and her three cuddly panda friends take a look at children's lives in the UK. Nisha is off to Wales to find out what is inside the Same Smile suitcase. [S]", 0x233a, 0x4440, 0x4082, 1318684500, NULL, true, 0, 0, false, false, 0, 65576236, 0, 1, 1318683600, "Same Smile", false},
{ 1000, 80, 2, {{ "/t2q9f", 1 }, { "/kw7972", 2 }}, 0, true, "CBeebies. My Favourite Place: Nisha Anil and her three cuddly panda friends take a look at children's lives in the UK. Nisha, Mish, Moosh and Mogo explore some new favourite places. [S]", 0x233a, 0x4440, 0x4082, 1318685400, NULL, true, 0, 0, false, false, 0, 65576237, 0, 1, 1318684500, "Same Smile", false},
{ 1000, 80, 2, {{ "/sw0ns", 1 }, { "/kwcypr", 2 }}, 0, true, "CBeebies. Baby Jake Loves Jumping: The adventures of magical Baby Jake and friends. Baby Jake and the Hamsternauts go on a space adventure and enjoy jumping. [S]", 0x233a, 0x4440, 0x4082, 1318686000, NULL, true, 0, 0, false, false, 0, 65576238, 0, 1, 1318685400, "Baby Jake", false},
{ 1000, 80, 2, {{ "/sw0nt", 1 }, { "/kwcypr", 2 }}, 0, true, "CBeebies. Baby Jake Loves to Hum Along: The adventures of magical Baby Jake and friends. Baby Jake and Sydney the Monkey go on a tropical adventure and play humming. [S]", 0x233a, 0x4440, 0x4082, 1318686900, NULL, true, 0, 0, false, false, 0, 65576239, 0, 1, 1318686000, "Baby Jake", false},
{ 1000, 80, 2, {{ "/sik9s", 1 }, { "/kwjank", 2 }}, 0, true, "CBeebies. Comic: Series in which a drawn line creates challenges for the unsuspecting little character, Dipdap. The line draws Dipdap a comic about aliens. [S]", 0x233a, 0x4440, 0x4082, 1318689300, NULL, true, 0, 0, false, false, 0, 65576240, 0, 1, 1318689000, "Dipdap", false},
{ 1000, 80, 2, {{ "/svzyz", 1 }, { "/kwjaqq", 2 }}, 0, true, "CBeebies. Lost And Found: Explorer Nat has fun with the Iconicles and learns about the worlds in which they live. Tippy the cat's prized pine cone goes missing. Who can help Skitter find it? [S]", 0x233a, 0x4440, 0x4082, 1318690800, NULL, true, 0, 0, false, false, 0, 65576241, 0, 1, 1318689300, "Iconicles", false},
{ 1000, 80, 2, {{ "/svzm0", 1 }, { "/kwjaqe", 2 }}, 0, true, "CBBC. 6/13. Historical sketch show. Henry VIII promotes his all meat, no vegetables diet plan, and Admiral Nelson confuses everyone with his last words. [S]", 0x233a, 0x4440, 0x4082, 1318692600, NULL, true, 0, 0, false, false, 0, 65576242, 0, 1, 1318690800, "Horrible Histories", false},
{ 1000, 80, 2, {{ "/t2q4a", 1 }, { "/ktdcof", 2 }}, 0, true, "CBBC. Sam and Mark host as two teams take part in a range of hilarious games including Quick on the Draw and Copycats Challenge, battling for a place in the final game - the Ball Room. [S]", 0x233a, 0x4440, 0x4082, 1318694400, NULL, true, 0, 0, false, false, 0, 65576243, 0, 1, 1318692600, "Copycats", false},
{ 1000, 80, 2, {{ "/t2q3x", 1 }, { "/ktdcof", 2 }}, 0, true, "CBBC. Sam and Mark host as two teams take part in a range of hilarious games including Quick on the Draw and Copycats Challenge, battling for a place in the final game - the Ball Room. [S]", 0x233a, 0x4440, 0x4082, 1318696200, NULL, true, 0, 0, false, false, 0, 65576244, 0, 1, 1318694400, "Copycats", false},
{ 1000, 80, 2, {{ "/4cdyn8", 1 }, { "/kuu6ox", 2 }}, 0, true, "CBBC. 10/13. The Big Bling: Children's spy drama with high school kids Blane, Daisy and Rose. The team investigate the captain of the England football team for crimes against bling. [S]", 0x233a, 0x4440, 0x4082, 1318698000, NULL, true, 0, 0, false, false, 0, 65576245, 0, 1, 1318696200, "M.I. High", false},
{ 1000, 80, 2, {{ "/t2ppp", 1 }, { "/kux0dn", 2 }}, 0, true, "CBBC. Madagascar: Wildlife series. Steve encounters gremlin-like aye-ayes and Madagascar's most ferocious carnivore as he searches the vast island for contenders for the Deadly 60. [S]", 0x233a, 0x4440, 0x4082, 1318699800, NULL, true, 0, 0, false, false, 0, 65576246, 0, 1, 1318698000, "Deadly 60", false},
{ 1000, 32, 2, {{ "/23v32f", 1 }, { "/kw796u", 2 }}, 0, true, "5/6. New Giants: The natural history documentary focuses on the new giants, the heavyweights of the dinosaur world that have only been unearthed recently, including argentinosaurus. [AD,S]", 0x233a, 0x4440, 0x4082, 1318701600, NULL, true, 0, 0, false, false, 0, 65576247, 0, 1, 1318699800, "Planet Dinosaur", false},
{ 1000, 48, 2, {{ "/1rk9z6", 1 }, { "/kwdzvx", 2 }}, 0, true, "6/16. Inventive: Stephen Fry waxes inventive with Nina Conti, Sean Lock, Bill Bailey and Alan Davies. [S]", 0x233a, 0x4440, 0x4082, 1318714200, NULL, true, 0, 0, false, false, 0, 65576248, 0, 1, 1318711500, "QI XL", false},
{ 1000, 32, 2, {{ "/5411tq", 1 }, { "/kw1z0o", 2 }}, 0, true, "7/10. Hunters and Hunted: The nature documentary explores mammals' ability to learn new tricks to survive, and features unique footage of a killer whale hunting elephant seal pups. [S]", 0x233a, 0x4440, 0x4082, 1318705200, NULL, true, 0, 0, false, false, 0, 65576253, 0, 1, 1318701600, "Life", false},
{ 1000, 0, 0, { }, 0, true, "Preview of upcoming programmes in HD from the BBC: live sport, national events, landmark drama, world-class documentaries and more. The BBC as you have never experienced it before. [S]", 0x233a, 0x4440, 0x4082, 1318741200, NULL, true, 0, 0, false, false, 0, 65576254, 0, 1, 1318728900, "BBC HD Preview", false},
{ 1000, 0, 0, { }, 0, true, "Preview of upcoming programmes in HD from the BBC: live sport, national events, landmark drama, world-class documentaries and more. The BBC as you have never experienced it before. [S]", 0x233a, 0x4440, 0x4082, 1318770000, NULL, true, 0, 0, false, false, 0, 65576255, 0, 1, 1318741200, "BBC HD Preview", false},
{ 1000, 80, 2, {{ "/t2q9t", 1 }, { "/kw7972", 2 }}, 0, true, "CBeebies. My Favourite Walk: Nisha Anil and her three cuddly panda friends take a look at children's lives in the UK. It's time for Nisha to visit Barrow-in-Furness and meet some new children. [S]", 0x233a, 0x4440, 0x4082, 1318770900, NULL, true, 0, 0, false, false, 0, 65576256, 0, 1, 1318770000, "Same Smile", false},
{ 1000, 80, 2, {{ "/t2q9o", 1 }, { "/kw7972", 2 }}, 0, true, "CBeebies. My Favourite Toy: Nisha Anil and her three cuddly panda friends take a look at children's lives in the UK. Nisha and Mish, Moosh and Mogo head to Aberystwyth in Wales. [S]", 0x233a, 0x4440, 0x4082, 1318771800, NULL, true, 0, 0, false, false, 0, 65576257, 0, 1, 1318770900, "Same Smile", false},
{ 1000, 80, 2, {{ "/sw0nu", 1 }, { "/kwcypr", 2 }}, 0, true, "CBeebies. Baby Jake Loves Surprising You: The adventures of magical Baby Jake and friends. Baby Jake and Nibbles the Rabbit go on a surprising farm adventure. [S]", 0x233a, 0x4440, 0x4082, 1318772400, NULL, true, 0, 0, false, false, 0, 65576258, 0, 1, 1318771800, "Baby Jake", false},
{ 1000, 80, 2, {{ "/sw0nv", 1 }, { "/kwcypr", 2 }}, 0, true, "CBeebies. Baby Jake Loves Sticky Fun: The adventures of magical Baby Jake and friends. Baby Jake and Sydney the Monkey go on a tropical adventure and enjoy sticky fun. [S]", 0x233a, 0x4440, 0x4082, 1318773300, NULL, true, 0, 0, false, false, 0, 65576259, 0, 1, 1318772400, "Baby Jake", false},
{ 1000, 80, 2, {{ "/sik9t", 1 }, { "/kwjank", 2 }}, 0, true, "CBeebies. Hats: Series in which a drawn line creates challenges for the unsuspecting little character, Dipdap. The line draws on hats that Dipdap loves to wear. [S]", 0x233a, 0x4440, 0x4082, 1318775700, NULL, true, 0, 0, false, false, 0, 65576260, 0, 1, 1318775400, "Dipdap", false},
{ 1000, 80, 2, {{ "/svzm1", 1 }, { "/kwjaqe", 2 }}, 0, true, "CBBC. 7/13. Historical sketch show. Robert Walpole struggles to talk to England's German king and a Scottish sportsman attacks dead cows in the Highland Games. [S]", 0x233a, 0x4440, 0x4082, 1318779000, NULL, true, 0, 0, false, false, 0, 65576261, 0, 1, 1318777200, "Horrible Histories", false},
{ 1000, 80, 2, {{ "/t2q4b", 1 }, { "/ktdcof", 2 }}, 0, true, "CBBC. Sam and Mark host as two teams take part in a range of hilarious games including Quick on the Draw and Copycats Challenge, battling for a place in the final game - the Ball Room. [S]", 0x233a, 0x4440, 0x4082, 1318782600, NULL, true, 0, 0, false, false, 0, 65576262, 0, 1, 1318780800, "Copycats", false},
{ 1000, 80, 2, {{ "/t2q4u", 1 }, { "/ktdcof", 2 }}, 0, true, "CBBC. Sam and Mark host as two teams take part in a range of hilarious games including Quick on the Draw and Copycats Challenge, battling for a place in the final game - the Ball Room. [S]", 0x233a, 0x4440, 0x4082, 1318780800, NULL, true, 0, 0, false, false, 0, 65576263, 0, 1, 1318779000, "Copycats", false},
{ 1000, 80, 2, {{ "/4cdyn9", 1 }, { "/kuu6ox", 2 }}, 0, true, "CBBC. 11/13. Spy Plane: Children's spy drama with high school kids Blane, Daisy and Rose. Will Blane be able to keep his feet on the ground when a mysterious pilot steals an invisible spy plane? [S]", 0x233a, 0x4440, 0x4082, 1318784400, NULL, true, 0, 0, false, false, 0, 65576266, 0, 1, 1318782600, "M.I. High", false},
{ 1000, 80, 2, {{ "/t2ppq", 1 }, { "/kux0dn", 2 }}, 0, true, "CBBC. Uganda: Wildlife series. Steve is in Uganda, getting up close and personal with gorillas in the mountains, squabbling baboons on the savannah and chimps in the forest. [S]", 0x233a, 0x4440, 0x4082, 1318786200, NULL, true, 0, 0, false, false, 0, 65576267, 0, 1, 1318784400, "Deadly 60", false},
{ 1000, 32, 2, {{ "/24116k", 1 }, { "/kwjzwk", 2 }}, 0, true, "4/5. Spreading the Word: Stephen Fry looks at the written word, starting with the earliest form of writing - cuneiform, and ending with the modern inventions of blogging and twittering. [AD,S]", 0x233a, 0x4440, 0x4082, 1318798800, NULL, true, 0, 0, false, false, 0, 65576270, 0, 1, 1318795200, "Fry's Planet Word", false},
{ 1000, 240, 2, {{ "/1fh768", 1 }, { "/kww4bj", 2 }}, 0, true, "4/6. The supernatural world of the Fades threatens to cut Paul off from his old life following his accident and a deadly stranger appears in town. Contains strong language and disturbing scenes.  [S]", 0x233a, 0x4440, 0x4082, 1318802400, "Contains disturbing scenes and strong language.", true, 0, 0, false, false, 0, 65576271, 0, 1, 1318798800, "The Fades", false},
{ 1000, 0, 0, { }, 0, true, "Preview of upcoming programmes in HD from the BBC: live sport, national events, landmark drama, world-class documentaries and more. The BBC as you have never experienced it before. [S]", 0x233a, 0x4440, 0x4082, 1318827600, NULL, true, 0, 0, false, false, 0, 65576276, 0, 1, 1318812300, "BBC HD Preview", false},
{ 1000, 0, 0, { }, 0, true, "Preview of upcoming programmes in HD from the BBC: live sport, national events, landmark drama, world-class documentaries and more. The BBC as you have never experienced it before. [S]", 0x233a, 0x4440, 0x4082, 1318863600, NULL, true, 0, 0, false, false, 0, 65576277, 0, 1, 1318827600, "BBC HD Preview", false},
{ 1000, 240, 2, {{ "/1fhnrb", 1 }, { "/kl7kut", 2 }}, 0, true, "Bring Me the Ted of Albert Garcia: When Cherry is given a teddy bear by an elderly patient, she is discovers it has a message for her. Meanwhile, Julia tries to save the Mill. [AD,S]", 0x233a, 0x4440, 0x4082, 1318865400, NULL, true, 0, 0, false, false, 0, 65576278, 0, 1, 1318863600, "Doctors", false},
{ 1000, 160, 2, {{ "/23uzkm", 1 }, { "/kv31mv", 2 }}, 0, true, "Truro: Truro's cathedral provides the backdrop for valuation day. A Ruskin bowl and an 18th-century silver milk jug are among the items valued by David Barby and David Fletcher. [S]", 0x233a, 0x4440, 0x4082, 1318868100, NULL, true, 0, 0, false, false, 0, 65576279, 0, 1, 1318865400, "Flog It!", false},
{ 1000, 160, 2, {{ "/247n8c", 1 }, { "/kw798i", 2 }}, 0, true, "Antiques experts David Barby and David Harper hit the road and travel all the way from Moy to Omagh in Northern Ireland. [S]", 0x233a, 0x4440, 0x4082, 1318870800, NULL, true, 0, 0, false, false, 0, 65576280, 0, 1, 1318868100, "Antiques Road Trip", false},
{ 1000, 160, 2, {{ "/24113o", 1 }, { "/kwr89a", 2 }}, 0, true, "6/20. Presenter Simon O'Brien meets Becky and Steve Warboys as they battle against the planners, the weather and the views of the villagers to build their dream family home in York. [S]", 0x233a, 0x4440, 0x4082, 1318873500, NULL, true, 0, 0, false, false, 0, 65576281, 0, 1, 1318870800, "To Build or Not to Build", false},
{ 1000, 32, 1, { { "/23vbwv", 1 } }, 0, true, "Whitstable to Isle of Wight: In Dover, Alice Roberts re-lives the glamour days of the hovercraft crossing to France. What brought the cross-channel service to an untimely end? [S]", 0x233a, 0x4440, 0x4082, 1318893000, NULL, true, 0, 0, false, false, 0, 65576282, 0, 1, 1318892400, "Coast", false},
{ 1000, 160, 2, {{ "/2414j3", 1 }, { "/kwq6b9", 2 }}, 0, true, "3/4. Entertaining: Lorraine Pascale shares her delicious home cooking recipes. Staying in is the new going out, and Lorraine has entertaining at home covered, from canapes to dessert. [S]", 0x233a, 0x4440, 0x4082, 1318879800, NULL, true, 0, 0, false, false, 0, 65576284, 0, 1, 1318878000, "Home Cooking Made Easy", false},
{ 1000, 48, 2, {{ "/1rkdh2", 1 }, { "/kvm2zl", 2 }}, 0, true, "10/16. Rowers vs Listeners: Quiz show in which links must be made between seemingly random things. A team of rowers plays three fans of the Listener crossword in the second quarter-final. [S]", 0x233a, 0x4440, 0x4082, 1318881600, NULL, true, 0, 0, false, false, 0, 65576285, 0, 1, 1318879800, "Only Connect", false},
{ 1000, 32, 2, {{ "/23vcc9", 1 }, { "/kwdrt4", 2 }}, 0, true, "Falmouth to Land's End: Series exploring Britain's coastline. Neil Oliver performs an extract from The Tempest on the stage of a remarkable coastal amphitheatre near Land's End. [S]", 0x233a, 0x4440, 0x4082, 1318707900, NULL, true, 0, 0, false, false, 0, 65576287, 0, 1, 1318707000, "Coast", false},
{ 1000, 32, 1, { { "/23vcc9", 1 } }, 0, true, "Falmouth to Land's End: Series exploring Britain's coastline. Neil Oliver performs an extract from The Tempest on the stage of a remarkable coastal amphitheatre near Land's End. [S]", 0x233a, 0x4440, 0x4082, 1318725000, NULL, true, 0, 0, false, false, 0, 65576288, 0, 1, 1318724100, "Coast", false},
{ 1000, 32, 2, {{ "/24116k", 1 }, { "/kwjzww", 2 }}, 0, true, "4/5. Spreading the Word: Stephen Fry looks at the written word, starting with the earliest form of writing - cuneiform, and ending with the modern inventions of blogging and twittering. [AD,S]", 0x233a, 0x4440, 0x4082, 1318897200, NULL, true, 0, 0, false, false, 0, 65576289, 0, 1, 1318893600, "Fry's Planet Word", false},
